24758.29156571838,2094.657981225199,19458.29156571651,2094.657981226538
22236.17462296343,16394.65798124179,19836.17462296343,16394.6579812348
19458.29156571605,17594.6579813862,19458.29156571605,18244.71006757518
19358.29156571605,17494.65798138637,19358.29156571605,18244.71006757524
24858.29156571838,1994.657981225955,19458.29156571651,1994.657981206979
22308.29156573141,17594.65798138178,19458.29156571884,17594.6579813862
22308.29156573141,17494.65798138183,19358.29156571605,17494.65798138637
23058.29156572746,17144.65798131303,23058.29156572816,16394.65798124091
22958.29156572746,17144.65798131297,22958.29156572815,16394.6579812408
6380.408508471694,16394.65798124179,8780.408508471692,16394.6579812348
18708.29156571767,18694.71006763566,17208.29156571791,18694.71006764392
18708.29156571767,18594.71006764532,17208.29156571791,18594.71006763967
9908.29156572385,18694.71006763566,11408.29156572257,18694.71006764392
9908.29156572385,18594.71006764532,11408.29156572257,18594.71006763967
9158.291565723615,2094.657981223336,4158.291565737469,2094.657981224558
9158.291565723615,1994.657981223278,4058.291565737468,1994.657981204302
24858.29156571838,2794.657981167282,24858.29156571838,1994.657981225955
24758.29156571838,2894.657981205728,24758.29156571838,2094.65798122514
4058.291565737468,2894.65798122386,4058.291565737468,1994.657981204302
4158.291565737469,2894.657981224209,4158.291565737469,2094.657981224558
9158.291565720006,17594.6579813862,9158.291565720006,18244.71006757518
9258.291565720005,17494.65798138637,9258.291565720005,18244.71006757524
6608.29156570394,17594.65798138148,9158.29156571721,17594.6579813862
6608.29156570394,17494.65798138154,9258.291565720005,17494.65798138637
5858.291565707899,17144.65798131274,5858.291565707084,16394.65798124062
5958.291565707899,17144.65798131268,5958.291565707084,16394.6579812405
15758.29156572874,12994.65798123838,15758.29156572874,10992.71006754113
15558.29156571884,13092.71006755259,15558.29156571884,10892.7100675526
17958.291565715,12994.65798123169,17958.29156571791,10892.71006755166
17758.29156571488,12994.65798123809,17758.29156571488,10992.71006754113
19258.29156571849,894.6579811215306,19258.29156571838,3894.657981223656
19458.29156572198,694.6579811227238,19458.29156572152,3794.657981226974
5858.291565726526,13394.65798125765,5108.291565652486,13394.65798124947
5108.291565652486,13394.65798124947,5108.291565652486,13294.65798125651
5108.291565652486,13294.65798125651,5858.291565722801,13294.6579812577
4258.291565745269,13294.65798125759,4308.291565652485,13294.65798125648
4308.291565652485,13294.65798125648,4308.291565652485,13394.65798124941
4308.291565652485,13394.65798124941,4258.291565729901,13394.65798125756
5108.291565662497,13394.65798125715,4308.291565662497,13394.65798125709
4058.291565718376,15594.65798122953,4058.291565746316,16394.65798123204
4258.291565718376,15594.65798122924,4258.291565704989,16194.65798123224
5858.291565726526,13394.65798125765,5858.291565726642,16194.65798123428
6058.291565718842,13294.65798125721,6058.291565718842,16194.65798122805
14358.29157563789,14773.67177599432,14358.29157563789,10353.67177599618
14258.29157563789,14773.67177599432,14258.29157563789,10353.67177599618
14358.29157563789,14773.67177599432,14258.29157563789,14773.67177599432
14358.29157563789,10353.67177599618,14258.29157563789,10353.67177599618
15608.29156571919,21094.71006755484,15608.29156571872,18694.71006760536
15408.2915657136,20894.71006755519,15408.29156571314,18694.71006762818
13208.29156571628,20894.71006755504,13208.29156570929,18694.71006757006
13008.2915657164,21094.7100675547,13008.29156570894,18694.71006765813
16608.29156572815,7494.657981227759,16608.29156572792,8394.65798122776
19258.29156571605,18244.71006757524,19258.29156571872,18494.71006763321
19458.29156571605,18244.71006757524,19458.29156568089,18694.71006763368
19258.29156571605,18244.71006757524,19458.29156571605,18244.71006757524
19258.29156571814,7394.657981233493,19258.29156571744,8892.710067550153
19458.29156571744,7294.657981226072,19458.29156571744,8892.710067550153
19258.29156571744,8892.710067550153,19458.29156571744,8892.710067550153
24558.29156571721,14394.65798125529,23758.29156571721,14394.65798125529
15758.29156571814,16194.65798122412,15758.29156571814,13194.65798123847
15558.29156571849,16194.65798122755,15558.29156571768,13094.65798122677
19258.29156571872,18494.71006763321,18708.29156571767,18494.71006764148
19458.29156568089,18694.71006763368,18708.29156571767,18694.71006764148
18708.29156571767,18494.71006764148,18708.29156571767,18694.71006764148
19258.29156571954,16194.65798123463,19258.29156572548,15594.65798122098
19258.29156572548,15594.65798122098,19458.29156570638,15594.65798122106
19458.29156570638,15594.65798122106,19458.29156570941,16194.65798122907
19458.29156571081,12994.65798123145,19458.29156570708,14094.65798125922
19458.29156570708,14094.65798125922,19258.29156572618,14094.65798125913
19258.29156572618,14094.65798125913,19258.29156572094,13194.65798123154
19258.29156571674,15594.65798123174,19258.29156571744,14094.65798123175
24658.29156573049,14394.65798125715,24558.29156572874,14394.65798125675
24558.29156572874,14394.65798125675,24558.29156572874,14294.65798125005
24558.29156572874,14294.65798125005,24658.29156574667,14294.65798125707
23058.29156571628,14294.65798125707,23758.29156572874,14294.65798125005
23758.29156572874,14294.65798125005,23758.29156572874,14394.65798125677
23758.29156572874,14394.65798125677,23058.291565715,14394.65798125718
5858.291565718261,12097.01750981402,5858.291565722801,13294.6579812577
6058.29156571826,12097.01750981391,6058.291565718842,13294.65798125715
5858.291565718261,12097.01750981402,6058.29156571826,12097.01750981391
16508.2915657228,6594.657981221008,16508.29156571884,5794.657981221007
14408.29156572187,4894.657981194726,16508.29156572489,4894.65798119461
14408.29156571535,4794.657981180203,16608.2915657065,4794.657981180087
