8589.473826894558,2614.488575563709,11129.47248639261,2614.488575557772
8589.473826896421,2714.488575013879,11129.470211559,2714.48857550847
4559.469499340303,4264.488575646713,7559.469499018065,4264.488575588738
4559.469499314225,4364.488575692347,7559.469499018065,4364.488575588738
259.4694989230702,5314.488575497701,2959.469499357998,5314.488575575932
259.4694989212076,5114.488575497701,2959.469499357998,5114.488575575933
3159.469499365449,4264.488575565921,4359.469499368242,4264.488575567318
3159.469499365449,4364.48857556592,4359.469499368242,4364.488575567317
21459.46949844717,3414.488496922481,18359.46949886626,3414.488496868349
21459.46949847138,3514.488496962412,18359.46949886533,3514.488496868349
25259.46949916522,4514.488575372205,23059.46949843785,4514.488575435186
25259.46949916614,4314.488575372205,23059.46949843785,4314.488575435186
21859.4694998991,14664.48857602785,21859.46949991307,15664.48857519711
23059.46949886254,18114.48857487674,24459.46949819664,18114.48857456079
23059.46949882062,18314.4885748765,24459.46949819478,18314.48857456056
1659.469499426916,19164.48857651214,2859.46949942971,19164.48857651074
1659.469499426916,19064.48857651214,2859.46949942971,19064.48857651074
24659.46949882901,19164.48857559176,25859.46949860735,19164.48857561924
24659.46949882901,19064.48857559176,25859.46949860735,19064.48857561924
26209.46949880945,10134.48857529257,26209.46949880945,8464.488497330865
26109.46949880945,10134.48857528803,26109.46949880945,8564.492396741698
25609.46076971388,8464.488497330516,26209.46949880945,8464.488497330865
25609.46076971388,8564.488497330516,26109.46949880945,8564.488497330749
21259.4694980141,19164.48857559269,22859.46949867907,19164.48857565253
21259.4694980141,19064.48857559269,22859.46949867907,19064.48857565253
3059.469498899787,18114.48858251056,4659.469498792685,18114.48858207423
3059.469498805724,18314.48858251032,4659.469498790822,18314.488582074
22859.46949842482,3414.488496735053,21659.46949842202,3414.48849673645
22859.46949842482,3514.488496735053,21659.46949842202,3514.48849673645
19359.46949930212,16092.03673213202,19359.46949930212,17300.09646788827
4859.469499057181,19164.48857565055,4859.469499057181,19364.48857565055
4859.469499057181,19364.48857565055,4659.469498996645,19364.48857558641
4659.469498996645,19164.48857558641,4659.469498996645,19364.48857558641
20959.46949860084,19164.48857559898,20959.46949860084,19364.48857559898
21259.46949812865,19164.48857569805,21259.46949812865,19364.48857569805
22859.46949868465,19164.4885755679,22859.46949868465,19364.4885755679
23059.46949874984,19164.48857544252,23059.46949874984,19364.48857544252
20959.46949860084,19364.48857559898,21259.46949812865,19364.48857569805
22859.46949868465,19364.4885755679,23059.46949874984,19364.4885755679
2859.469499277904,19164.48857651074,2859.469499277904,19364.48857651074
2859.469499277904,19364.48857651074,3059.469499277904,19364.48857651074
3059.469499277904,19364.48857651074,3059.469498996645,19164.48857559688
1659.469499439023,19164.48857558222,1659.469499439023,19364.48857558222
1659.469499439023,19364.48857558222,1459.469499439023,19364.48857558222
1459.469499439023,19164.48857511178,1459.469499439023,19364.48857558222
24459.46949867906,19164.48857557791,24459.46949867906,19364.48857557791
24459.46949867906,19364.48857557791,24659.46949867906,19364.48857557791
24659.46949867906,19364.48857557791,24659.46949782876,19164.48857559176
25859.46949861946,19164.48857561924,25859.46949861946,19364.48857561924
25859.46949861946,19364.48857561924,26059.46949861946,19364.48857561924
26059.46949861946,19364.48857561924,26059.46949875916,19164.4885751091
23059.46949843133,3414.488496874868,23059.46949843133,3214.488496874868
23059.46949843133,3214.488496874868,22859.46949843133,3214.488496874868
22859.46949843133,3214.488496874868,22859.46949829163,3414.488574917255
21659.46949845834,3414.488497196174,21659.46949845834,3214.488497196174
21659.46949845834,3214.488497196174,21459.46949845834,3214.488497196174
21459.46949845834,3214.488497196174,21459.46949831771,3414.488575238561
4359.46949934589,4214.488575576514,4359.469499340303,4064.488575057185
